"x.1","x.2","y"
0.961020162265556,1.94854448070292,"no"
1.25663094717534,1.50187780657105,"no"
1.17514896723714,2.25631328740702,"no"
1.02914254224748,1.74234780000068,"no"
1.9315398586533,1.24136339985566,"no"
1.02848094615205,1.70725367364601,"no"
1.0769882315802,1.75092756050757,"no"
0.167083110906712,-0.326996524590804,"no"
0.592102408206972,1.66712000079463,"no"
-0.182259441674386,1.35808847559357,"no"
0.104198141595134,0.807425564225719,"no"
0.553268107710658,1.43529734540236,"no"
1.39380033676829,0.480485086066955,"no"
0.43879412499503,0.768751205759322,"no"
0.70540001518151,1.16113737838162,"no"
1.28729625277237,1.71268663306724,"no"
1.0598530915424,1.4728622889345,"no"
0.510088001145826,1.83006353745755,"no"
0.384197011159942,0.591225300235673,"no"
-0.128642531104592,1.58365918666256,"no"
0.229104642887418,0.383112970128288,"no"
0.132132796688516,0.750687601263977,"no"
1.30539352566374,1.8128718591306,"no"
0.923680949462529,0.7710203270101,"no"
-0.388497782962051,2.34631400153575,"no"
0.802073252057117,0.647928329900189,"no"
1.00062632223515,1.45271322867939,"no"
0.371887742500592,2.04602657279156,"no"
0.512401926180339,1.5831878368942,"no"
1.6273892517215,1.02362094737616,"no"
1.66146333129709,1.46670103036646,"no"
1.56592784293058,1.67989586963382,"no"
0.361093881212189,1.75254284611043,"no"
1.29493019790801,0.598314657795685,"no"
0.279821967785581,1.15850884791547,"no"
0.57264919789808,1.20286185317495,"no"
0.630319096009294,0.427229348224618,"no"
0.530969459154733,0.811425905668507,"no"
1.42540216712474,0.854148669029006,"no"
2.28229065701753,1.67724098816559,"no"
1.87990082902529,2.10553229994202,"no"
1.9851928046414,1.22990006144095,"no"
1.30545968753318,2.25842301233389,"no"
0.343532954473361,1.33926346733904,"no"
0.426598445329093,2.3269020178655,"no"
0.402186833769412,1.05539466438658,"no"
1.20247168078918,0.678268948426195,"no"
1.08285113035648,1.05730844687068,"no"
0.887764532379504,1.0842330301874,"no"
0.704542995582787,2.35187367381454,"no"
-0.209844199330826,2.13964911396183,"no"
1.79694539265106,1.18604599160051,"no"
-0.170497122876086,0.753403577408433,"no"
1.66013519060656,1.70214261278297,"no"
1.37555794881429,0.31766008871702,"no"
0.168628484226936,2.05069631673401,"no"
0.953654680892952,2.66947536356354,"no"
1.20369900406945,1.52549386316887,"no"
2.12889268629204,1.68338506545036,"no"
1.6865287284935,1.40115778642366,"no"
0.681539563788174,1.99413445341053,"no"
0.627070064070561,1.36345846092763,"no"
1.80755138373151,1.55017756837029,"no"
0.938400788135705,0.264919502653283,"no"
0.264326911054229,0.57113089557011,"no"
0.993656525386597,0.625301406162568,"no"
0.0256808347297913,1.59987816093931,"no"
-0.0713068081606384,0.769647355676691,"no"
1.22356636811783,1.70307144693298,"no"
2.45431972816211,1.24565514319616,"no"
1.12394619227397,0.488818400021472,"no"
1.40628132477152,1.59693919270335,"no"
1.26701383456928,1.56786532351227,"no"
0.373563369749222,0.722815264001323,"no"
1.36779284297076,0.59696821181842,"no"
-0.19344562543398,0.784008842512916,"no"
0.000629042020809378,0.163306870783883,"no"
2.12127088697888,1.98054679358904,"no"
0.691527531169943,1.6700082675783,"no"
0.927595716862418,0.894062204595618,"no"
1.74045965462942,1.62548487017151,"no"
1.08106469864279,1.04969855803635,"no"
1.0893037658039,0.22881046232609,"no"
0.426948164395819,0.194848859171249,"no"
0.994088461721775,1.42082248854174,"no"
1.34583740602496,1.51502774098313,"no"
0.560343271647061,1.22062390747339,"no"
0.297833221954208,1.39202508064255,"no"
1.91231150100131,1.41985176276207,"no"
1.15303460997354,1.44363021566337,"no"
1.69556199439545,1.51895826495238,"no"
1.14701720506778,0.392286979544962,"no"
1.3227818933263,1.16370520724262,"no"
0.459927498061998,1.06815994848002,"no"
-0.19307327737123,1.0600286671816,"no"
2.00500750277421,1.51837203544572,"no"
1.06399307074698,1.46583256558749,"no"
1.64234533442978,1.59244057104786,"no"
1.84644723907404,2.38613070898185,"no"
0.592320149217645,2.05551929301125,"no"
2.06228284848477,0.405630359808513,"no"
0.452776341657861,2.15864212557856,"no"
0.299396031633472,1.98293639679936,"no"
0.721868293462107,1.61859836578888,"no"
0.933996772684023,2.21395992522543,"no"
1.4043213536537,1.86303902890768,"no"
2.33669280532032,1.92203244933082,"no"
0.53820955473649,2.21055642464838,"no"
0.621789235991296,1.48315421975164,"no"
0.570961204421365,1.64653944291498,"no"
0.543850559698231,1.20796344058323,"no"
0.538851206175677,1.60703317365418,"no"
0.968254441978199,1.39894363047966,"no"
0.909076921213026,1.87375120564716,"no"
0.519477396287271,1.00998050735989,"no"
0.434730798695325,0.684834663399009,"no"
0.537147129003986,-0.0245577587279003,"no"
1.14584039557521,1.52120738559308,"no"
0.566175527828056,2.00211349362794,"no"
1.77136579086658,1.82268666122457,"no"
0.250557184618929,0.944064957299383,"no"
-0.506959367226783,1.05259917914391,"no"
0.125709712884706,1.17406426366509,"no"
-0.347502374434039,0.548415508331085,"no"
0.287064605242857,1.73453219272595,"no"
0.05476037862878,1.1982653394434,"no"
0.102799297811966,0.752953714407052,"no"
0.347503686760818,0.435777619367956,"no"
1.1676440945871,1.49805089887439,"no"
1.18195816265694,0.640905004405723,"no"
0.458987841894959,2.30599233884522,"no"
-0.172987297081058,1.72515384538387,"no"
-0.0377110573310623,0.919297854686383,"no"
1.88194815274046,1.7873988506122,"no"
0.61052122941212,0.687884163101713,"no"
1.49453274225566,1.74239699546508,"no"
1.04571787693825,0.529309172598491,"no"
0.369391547995439,0.22482248893957,"no"
0.461086398363169,0.820439951711236,"no"
0.226607385796512,0.590669446703359,"no"
0.591277888876547,1.23156393225173,"no"
1.53553709919761,1.44702258624465,"no"
0.384807800615708,1.59018577724159,"no"
1.03488035985207,0.700367059288506,"no"
1.03728121250353,1.05853393458175,"no"
1.42598653247263,1.76332402945113,"no"
0.730717155682341,1.26501549685518,"no"
0.806901953185196,0.274431650735853,"no"
0.434047294348459,1.73715152564972,"no"
1.1807802744107,1.84208137183822,"no"
0.876387548668258,1.45476213085459,"no"
0.377471712397207,1.29288703536668,"no"
2.39084837687039,0.400463269567208,"no"
1.30315558860967,1.09695350308705,"no"
0.143719139103476,0.951551446419697,"no"
1.65904374188587,1.67978125474775,"no"
1.45694255624238,1.37967344370664,"no"
0.741290776630372,2.05446213560075,"no"
0.480543936743696,1.6082067347979,"no"
1.84083299117129,1.60458101747276,"no"
1.47265186944652,1.82356867141974,"no"
0.133966565301239,1.80843543737133,"no"
0.835091031958958,0.615054465390632,"no"
0.403420561197233,2.05631441998744,"no"
0.516589860844426,1.60317977344076,"no"
1.31520466777202,0.119047534559572,"no"
-0.661797285716824,1.74825074132886,"no"
0.0858281018787272,1.17856224985811,"no"
0.95510236055629,1.91171399682175,"no"
0.894875071354952,1.96620358705294,"no"
1.00206909212102,0.826333510527321,"no"
0.00945439683134863,1.31168064891115,"no"
0.208674793924607,1.58371473336507,"no"
1.44193132596595,1.09035689025981,"no"
0.848759903527137,0.498309065316362,"no"
1.63164416506257,1.28510263274582,"no"
0.874246473851838,0.934517585719811,"no"
0.152198358242589,1.71545617521381,"no"
0.142957095829326,0.84942746332192,"no"
0.573603035708343,-0.0198974766254033,"no"
1.42931799183991,1.70469651465763,"no"
1.84035681725245,1.96089179465345,"no"
0.98328529943267,1.79323518784869,"no"
1.94375039473463,1.46774077903234,"no"
0.2700874114344,1.85495240160665,"no"
1.45476101988164,0.971287497362643,"no"
1.94816844571471,1.55443594612367,"no"
0.61205991095274,1.13522916637307,"no"
1.05021833268553,0.793989057403776,"no"
0.795605525728966,0.822072915718964,"no"
0.363352713365301,-0.144586730706202,"no"
-0.00347998040405811,1.18056170901311,"no"
0.686923294866209,0.760204002309093,"no"
2.30124265199594,1.13646168079708,"no"
2.03703694041274,1.26517236925599,"no"
1.14291549221885,2.12832709488714,"no"
1.30464227367675,1.87024760705497,"no"
1.13468574391158,2.31899337041708,"no"
1.03731899067256,0.533468168197437,"no"
0.256090321492686,0.46623709160042,"no"
1.26999713559155,2.05241458728761,"no"
1.76107495116375,1.50809036287545,"no"
1.52283741279805,1.61537957190756,"no"
0.706657730758152,1.47054246425486,"no"
1.63376669739979,0.961891367377072,"no"
0.453168773718805,0.0254558546097594,"no"
-0.00538815428613365,0.799801230357005,"no"
-0.694836026476548,0.561411653371124,"no"
0.30438413219012,1.40206317103903,"no"
0.475556685300784,2.01882535854354,"no"
0.191877760969461,1.17795767332693,"no"
0.102250916577107,1.81897054873567,"no"
0.984486078274291,1.47094219171384,"no"
0.279378389126931,2.26609101137344,"no"
0.251566965730273,0.824925085011499,"no"
1.9791980550504,1.59580535796822,"no"
1.05267381326238,0.77109462867638,"no"
1.52691611431901,0.606323721135767,"no"
1.21821215977506,1.08136382304218,"no"
0.13748893868681,-0.051773261966266,"no"
2.36563942141964,1.52463077104103,"no"
1.00029649347179,0.337051581608672,"no"
0.924527624321977,2.11174600907367,"no"
0.162105980877158,0.255978673982727,"no"
1.25434823051445,1.19660457983704,"no"
0.775679271857512,1.36459607837509,"no"
1.77741670310822,0.321610305083574,"no"
0.571961978406224,1.00179363191774,"no"
1.03945804512299,0.645909099165239,"no"
0.369362425189675,1.17197801454857,"no"
1.09106480623452,2.16359181458269,"no"
0.958116045558445,2.38528964583863,"no"
0.807916332657363,1.65875327936351,"no"
0.0372858995164393,0.559574435818256,"no"
-0.104210616422388,1.40783303615268,"no"
0.680503287489835,2.29108772353322,"no"
0.0272350370201748,1.0534859303538,"no"
-0.130363560379891,1.40785056881272,"no"
0.429652317587351,0.0855276819852384,"no"
0.447946398848211,1.177788805562,"no"
0.313777058464924,0.11478171492468,"no"
1.10437112248415,1.1852687995978,"no"
1.73493715425882,1.28465065893011,"no"
0.568135678180333,0.0994452688821823,"no"
0.578502079450419,1.80057558821138,"no"
2.65485368370476,1.41594164232523,"no"
1.65473968657162,1.15985956631678,"no"
0.32441742352771,2.40315122853453,"no"
-0.227313545495747,1.42782368329365,"no"
2.18599289512823,0.986345396559966,"no"
1.20134623714495,1.46575167735649,"no"
1.45859217296168,1.63955117372868,"no"
0.253457921464124,0.79205454033668,"no"
2.16838412719617,1.43201128152286,"no"
0.905155620649961,2.39062881961944,"no"
0.568317590487232,2.27147132548312,"no"
2.51995869885505,1.6690265943709,"no"
0.361683504324116,0.902229499552966,"no"
1.14669120713258,2.1346809064623,"no"
1.26486656318421,1.19820667708518,"no"
1.63670172442622,1.1534598660734,"no"
0.828453637173442,0.785836071193482,"no"
1.5830620076239,1.05821979037035,"no"
0.683491670847077,1.80530797792164,"no"
1.09271827702025,1.21272031378349,"no"
0.18497449018423,0.725625639843581,"no"
0.283896254031486,0.723064139408678,"no"
0.581463950247282,1.71267046468804,"no"
0.805634974174752,1.42154074149114,"no"
0.134294847293737,0.684947450870308,"no"
1.54325684688818,1.20963117808185,"no"
1.35190497895044,2.54875542166329,"no"
0.714292523534741,1.41466485957741,"no"
1.48505358523956,1.01348512370367,"no"
0.425035287151544,1.4045808639122,"no"
-0.330996170376751,0.429953318295392,"no"
0.637265857796219,1.84649739628216,"no"
0.791285101178503,-0.218598299956115,"no"
1.21496978445788,2.08548949557866,"no"
0.249408272469477,0.999614135051607,"no"
1.95777095371442,1.40008345301369,"no"
1.64217501538054,1.44602737466014,"no"
0.802073889127146,1.6577673366825,"no"
0.456138517515827,1.52563718478092,"no"
-0.213496351687253,2.1432012276538,"no"
0.816953660858187,0.756776359769373,"no"
0.737346633976127,1.38928977046789,"no"
2.62721297986244,0.337575759647082,"no"
0.337116459294227,0.818315137695872,"no"
0.265202145983385,0.840687828346807,"no"
0.436257003840761,1.79459086721192,"no"
2.01926867383518,1.21584293285183,"no"
0.845226028029047,2.03043503585628,"no"
0.182232084173402,0.457184475449343,"no"
2.25806436402038,1.02699332628175,"no"
0.470296368134835,1.07632313175527,"no"
-0.435989541547944,1.70601544451327,"no"
0.729726559141231,1.00232243931109,"no"
1.30719388069648,0.194620980416214,"no"
0.0301018312070995,1.50408400025282,"no"
0.466446278210625,1.3923966382402,"no"
-0.0155768397866132,1.19136636033339,"no"
0.96475937120848,1.69706215773276,"no"
0.240258994945312,1.17339871232937,"no"
2.02318342225394,1.50372656496828,"no"
0.78446910869361,0.811115632814641,"no"
0.406513859059963,0.974007225003338,"no"
-0.348374843422727,0.818680266508854,"no"
0.677077627409471,1.77070919875063,"no"
1.09257373207188,0.90134710262662,"no"
1.17590616090065,0.856543592948987,"no"
0.851874455078233,0.854151138898537,"no"
1.3275970799515,0.479505136836232,"no"
1.86752128227782,0.820314109848152,"no"
1.27494835060956,0.764628774869233,"no"
0.495920308227261,1.14766032175835,"no"
0.753542600634236,1.41736761730702,"no"
1.38092045050626,1.75344396376107,"no"
0.175484935536001,1.42116897461948,"no"
1.45716684922976,1.37217733768396,"no"
1.14250962955291,1.24684463925446,"no"
0.261287153576072,1.75202577764369,"no"
0.534026341522752,1.27722042043356,"no"
1.14712239517105,1.3976916481509,"no"
0.561806734394438,0.971469575986121,"no"
0.514720351249548,1.59667369997255,"no"
0.846418532048198,1.96896145817464,"no"
1.16591078079276,1.18381430933903,"no"
1.04114743656772,2.11589313395428,"no"
1.06478444125004,0.830169177539925,"no"
0.934336927743108,1.51239156051568,"no"
2.32763282136121,1.4165165510101,"no"
1.63663750802405,1.61695200364743,"no"
1.01991495065051,1.36376427782054,"no"
1.83040671298723,2.06027615200573,"no"
0.599517083762297,0.917892402517764,"no"
1.42538191664878,0.970495191529347,"no"
0.772248851374273,1.36047297571157,"no"
1.0468484871474,2.48208740859794,"no"
1.87674676476573,1.54441427679541,"no"
1.78511937456803,1.53381432203992,"no"
2.16657156975936,1.44930246015943,"no"
1.46864578499511,0.914477358796392,"no"
0.498668727129355,0.630410269902133,"no"
1.31706097015866,2.31765025581003,"no"
0.815729505841162,1.37012341765558,"no"
0.488850150070111,0.220847392482642,"no"
0.707800072632273,1.7908864537038,"no"
0.758425304849565,0.444424886146448,"no"
-0.112531927674261,2.07828684447289,"no"
0.583099087681352,1.23761296552887,"no"
0.0742021671627846,1.55675002104961,"no"
0.323491810275935,2.41248033071224,"no"
1.01983755099705,0.479840213794402,"no"
-0.0205749502297359,1.6605523610284,"no"
1.55530082839775,0.529098271671137,"no"
0.707681688745847,1.27196247017627,"no"
0.843824441803861,1.6121471020003,"no"
0.473899848053363,1.69894784180071,"no"
0.198423398092586,0.680434013817277,"no"
0.43306581003124,1.61457711729552,"no"
1.10955930909871,0.874449670952335,"no"
1.66295252645287,0.505344783540732,"no"
1.3062017806311,1.05241950346155,"no"
0.796147727671556,0.295878269411798,"no"
0.362514869690798,0.911696418376903,"no"
1.18661854905873,0.487638994204977,"no"
1.35207926735519,0.823909506597623,"no"
0.803406637432695,0.630987954089397,"no"
0.320245186335937,-0.0469790584402746,"no"
0.680640604741762,0.825780084596347,"no"
0.718487601828547,1.98132484015252,"no"
1.60541757537688,1.03814828431115,"no"
0.0545456913518985,1.10872831216345,"no"
1.00898118769682,0.306953201017428,"no"
0.206807584809792,0.492546411955917,"no"
0.861661292690756,0.395573578444788,"no"
1.36213305472018,1.48414100839172,"no"
0.617513880070098,1.82948986482445,"no"
0.607783884854745,1.43731034446417,"no"
0.449435604958688,0.425396058311803,"no"
0.968535989537395,1.42666079894876,"no"
2.08958389051277,1.98819320739117,"no"
1.03343249636091,1.03953026690323,"no"
0.552858682122061,0.565795697341954,"no"
1.05303036478839,1.13868863958704,"no"
0.127794260744995,2.37390019688682,"no"
2.17401565473856,2.1330158806465,"no"
0.541911780377686,0.226657917836182,"no"
1.45904873107842,1.326340339872,"no"
0.348194589815028,1.71516532785279,"no"
1.77953931485152,0.839254453660306,"no"
0.652857384869328,0.878564641123756,"no"
1.7763366424586,0.738386627483929,"no"
0.136520631771779,0.82195384376426,"no"
0.740885109370328,1.67528398787427,"no"
0.244117202203049,0.823273867217185,"no"
0.338506225809121,1.30634479206993,"no"
0.790846337205118,1.75298795693426,"no"
1.99739510776208,1.15272049565749,"no"
0.39833599799829,1.75769589793752,"no"
0.175756423516449,1.75077009331943,"no"
0.356115838213775,1.06494646717602,"no"
1.1219994450947,1.07520282543441,"no"
0.769793981499376,0.591633581042505,"no"
0.999535230005397,0.928825224479682,"no"
0.606999735689029,0.491914801647514,"no"
1.47314986803871,1.98601111343194,"no"
1.69202510552489,0.843750475328742,"no"
1.76130310620928,1.4645569593934,"no"
0.363917640804577,2.08575241703144,"no"
0.469366915004456,1.92641643021267,"no"
0.678903744217396,0.259508557009943,"no"
1.9128783784827,2.01294832852964,"no"
0.186351110866504,1.73881674704364,"no"
-0.164062248052211,1.39305203091904,"no"
-0.253761651861065,0.682053394185333,"no"
0.97392003065386,1.38157963113002,"no"
1.38849245043641,0.869868878429863,"no"
0.809805060857336,0.525350664791015,"no"
1.90587967824879,1.96080157623657,"no"
1.2343670092607,0.366097912782232,"no"
0.587931683496587,0.376939399310685,"no"
0.821109264682626,2.10468858227357,"no"
1.83966236410043,1.53266284668671,"no"
-0.0112317714890903,0.845774257840356,"no"
1.05478176688133,2.09651880619146,"no"
0.467884215129063,1.31009487781387,"no"
2.22142191688793,1.13836426124162,"no"
0.58514983469404,1.50778588793801,"no"
1.89074303445793,1.25514803996445,"no"
0.709391061420193,0.869009388724343,"no"
1.79796500114571,1.81577645163993,"no"
0.54694612230135,1.47779391294371,"no"
1.97872707147352,0.702706458427606,"no"
0.137311663225771,1.59329063275648,"no"
0.230949664493991,1.87684979642821,"no"
0.823288930405312,0.593319128550511,"no"
0.868079684629274,-0.341572645648708,"no"
0.951486298944239,1.64303306253151,"no"
0.787576442077313,0.707585561711949,"no"
0.66777754439429,1.66044584809409,"no"
0.568337855802543,2.16679462577923,"no"
1.37543172461037,0.925709099362014,"no"
0.988104320803141,1.24984059357186,"no"
-0.170063925696457,1.92795106725961,"no"
0.346705647405015,1.11812160360569,"no"
1.0936052743836,1.78143708164215,"no"
0.831203080585667,0.677600124526496,"no"
1.15036456809905,0.757738592089151,"no"
1.08736025226402,1.10749552500263,"no"
-0.145908308236632,1.96173072676792,"no"
1.15488954182911,1.05752953355007,"no"
0.36474392013708,1.43621168932654,"no"
1.13802683341679,1.75689356652587,"no"
0.235728505910358,1.27591526715793,"no"
0.470457123240365,0.449334514336228,"no"
0.4708097686239,0.276486210106867,"no"
0.579189974728918,1.71688324120379,"no"
1.35671743466078,1.94236432657628,"no"
0.394666590778085,1.16361044391476,"no"
2.00855317162005,1.27192583896503,"no"
0.987009578958486,1.88220834254857,"no"
2.15357903545749,1.76286281364507,"no"
1.68569688763464,1.92934701583027,"no"
-0.228872876899417,0.991387629310826,"no"
0.758386615484237,0.982480716172063,"no"
0.937193744489997,1.87877421056952,"no"
1.74259648385484,1.62644471680641,"no"
0.608740416019804,1.67453823247336,"no"
0.485952647414971,2.64894631346765,"no"
-0.26317936886657,1.36647221813586,"no"
0.928571164770776,0.491236113194952,"no"
1.59251218115825,1.46151641942225,"no"
-0.0295676601210227,2.04413706072236,"no"
0.519136593659042,0.601923280061994,"no"
1.30527524672146,-0.125874561075036,"no"
0.2683995889806,1.8738153505361,"no"
0.885770484498714,0.892286943705177,"no"
1.26601180885274,0.354805647525108,"no"
1.31222407019295,1.22050024944771,"no"
1.66230154325489,2.07615470148145,"no"
1.44502067010801,1.55907589880692,"no"
0.96658273324617,1.29285014776142,"no"
0.155289688357397,1.75740973300822,"no"
0.295078369914473,1.82488975761223,"no"
1.42821812708397,1.32168506064995,"no"
0.50449766184914,1.01086064281667,"no"
0.838194020936123,0.510326330723976,"no"
1.62242548977709,1.46889343277615,"no"
-0.048018837775683,1.66952169536635,"no"
0.507325320261724,1.50900868733786,"no"
1.09207831480334,2.69298303550772,"no"
-0.143037241706672,1.9482535827581,"no"
0.431299586891189,0.65981321736095,"no"
0.631350357559372,1.46071417303074,"no"
0.260109082268606,1.62341707684396,"no"
2.03267360946433,0.518763295913514,"no"
2.36041968336706,1.38651001052458,"no"
2.2063664696514,1.6181238709718,"no"
-0.138113963818592,0.497606067767331,"no"
0.759220610009328,1.06611433007898,"no"
0.608746552035224,2.00885739853645,"no"
0.0662974834549153,1.75283434936218,"no"
0.892364271490299,1.37387840754892,"no"
0.515521857292453,0.746390172857164,"no"
1.10869342265598,0.885585710119038,"no"
0.460476396639755,0.574530917117926,"no"
0.484205949429868,1.08370231648659,"no"
1.89872323219577,1.03881956919099,"no"
0.986562442447157,0.00657369945194131,"no"
0.946452420355365,1.96705703158499,"no"
0.641635880553169,0.795488704604524,"no"
0.700639531550785,1.13361261352705,"no"
0.903210459831328,0.806530449286878,"no"
0.670988456806987,2.04876882023337,"no"
1.88258153511556,1.10059390303318,"no"
1.13481802182172,1.2039534418154,"no"
-0.328514388177233,1.50782464508206,"no"
0.445048527217564,1.75474236360562,"no"
0.329255416213006,2.03342255683454,"no"
0.808446860594733,1.48616555327756,"no"
0.897371284333286,0.634596550047839,"no"
1.90905057828557,2.1185195788721,"no"
0.384964846613753,1.57283148595278,"no"
0.795407552316746,0.370294703179727,"no"
2.23035062374381,0.966961619915317,"no"
0.923110414049634,0.671710920400709,"no"
-0.406547666270402,1.06728011139228,"no"
1.59372618758219,0.784631321479963,"no"
0.243352859705004,1.84634671028728,"no"
2.2597114363214,2.07982290368195,"no"
0.719190817735682,2.1656685837697,"no"
1.78197450567664,1.44668788429235,"no"
0.73827079126207,1.90474878831031,"no"
0.176637067571458,1.97959814335762,"no"
0.153702733688052,1.3197345730667,"no"
0.136442284722347,1.28376956357366,"no"
1.40857815903171,1.021555355713,"no"
1.2969759800464,1.44276811723177,"no"
2.13046106544136,0.910088126052529,"no"
1.08519653169389,1.54592911578092,"no"
1.81146317797628,1.04673048034086,"no"
0.28039563298224,1.72009663145539,"no"
0.796892494056336,0.875050978201443,"no"
0.464786827216232,1.14151693697197,"no"
1.29465560639411,0.594042982418532,"no"
0.349002649079517,1.4121752908571,"no"
0.771591634407297,1.75052053791361,"no"
0.0818526883776954,1.81327894060158,"no"
2.05131030728334,0.96684851398641,"no"
1.10221430841301,1.77956552256025,"no"
0.70186632774672,1.74834792535303,"no"
0.792539183897559,2.08290593213799,"no"
2.01053826695589,0.9309291930942,"no"
1.70603872344659,1.66474245820954,"no"
1.76723111615942,1.1673028796183,"no"
0.400661415833874,2.33444920302274,"no"
1.48083291335682,1.12806151909483,"no"
0.651713434205296,0.592797170185598,"no"
-0.120980371569473,1.75095685032413,"no"
0.0557336927697319,2.26437744729722,"no"
1.36847149150161,2.09341464346864,"no"
1.60081718738779,1.42257463200714,"no"
0.104663411018631,2.4516876364948,"no"
0.732217064011841,1.64534780569818,"no"
-0.0258038597020315,1.10519057865432,"no"
1.65948243193595,1.78457710573235,"no"
0.318569523717475,1.57131556025977,"no"
0.330050764323079,0.830092636892737,"no"
1.54451888092149,0.500821868154701,"no"
2.35872673694277,1.38195332814363,"no"
0.97059440525202,1.6286670391253,"no"
1.58282433335627,1.54614577638318,"no"
0.655369115816439,1.00145350988762,"no"
0.340934538917652,0.976882244306186,"no"
1.32662524961951,0.965815022421592,"no"
1.00464864955488,2.30734013291622,"no"
1.93821931693036,1.0070355095919,"no"
-0.0221836103770373,1.7405628217014,"no"
0.996047545400891,1.33001290903128,"no"
1.27485995611691,1.30875566293313,"no"
0.0159361138093065,1.52774505315727,"no"
0.658941135488544,1.02796597311579,"no"
0.253855604361424,0.45930120185196,"no"
0.0649219161397224,2.82025919572187,"no"
-0.129493903568963,0.364457494729051,"no"
0.554219808681649,1.89411044170517,"no"
-0.0338552531675975,0.876069514980538,"no"
-0.0796089130965326,0.786227738340427,"no"
1.84272372333079,1.48413185177539,"no"
0.673417020552814,0.830057019759058,"no"
0.436420698874918,2.34611999436903,"no"
0.797697155787617,1.80477102176097,"no"
0.356170166205055,1.16641721357445,"no"
1.25911728136986,2.00734618398347,"no"
0.709257988050775,0.673612253798686,"no"
0.616296931059653,0.664069297987118,"no"
1.70833979800555,1.75293545117299,"no"
0.712835970483637,0.631309267953642,"no"
-0.0572799974238736,0.389990616826773,"no"
0.901184834791439,2.07460103150855,"no"
1.16920451305486,0.471486096502764,"no"
1.9702927727291,2.22891718943698,"no"
0.904141252714377,0.760543014902721,"no"
0.529573769853918,2.19143332139828,"no"
1.19089649318568,0.209723779977838,"no"
0.920739082995637,1.80470310031782,"no"
0.715155920084091,0.513298470782098,"no"
1.58983828577731,0.17826380272949,"no"
1.00092924061066,1.80961962000227,"no"
1.13152022738824,1.13077554263617,"no"
0.760452815772999,1.86367902284567,"no"
1.15169885632085,1.58661960844202,"no"
1.43482390640436,1.04186133576829,"no"
1.16802210857187,0.35315992527151,"no"
0.317818108752666,1.13180129119449,"no"
1.72181977106839,1.35570326872509,"no"
0.584786888942425,1.92816466651315,"no"
0.593418264841495,1.24875968365796,"no"
1.5645337682456,1.40256994571825,"no"
0.268108436566828,1.67235109817542,"no"
0.174356919639856,0.629224555878819,"no"
0.317204061438431,0.804596835399813,"no"
0.346890903953905,2.08442037460883,"no"
1.42997143206261,0.398016481400118,"no"
0.809266235733574,1.05244887424244,"no"
-0.559549547826996,2.0506207705494,"no"
1.45542226217929,1.77104814439765,"no"
0.879933637418863,0.740590071363087,"no"
1.42197712043492,1.63937320059608,"no"
1.11541346009844,1.89982186386852,"no"
0.714368498663966,0.229380095764529,"no"
1.08160514777901,0.843133707271244,"no"
-0.0713498739294367,0.934733606744538,"no"
0.945470447249656,1.87942172346314,"no"
0.527280521194256,2.1511322596803,"no"
0.984729612875964,1.65228877864981,"no"
0.652951107905451,0.803919213715446,"no"
0.841489025880789,1.4247390332898,"no"
1.7626586145808,1.38307916231788,"no"
1.02113371484468,1.38110011416256,"no"
-0.310616045877517,1.05746286450046,"no"
0.967093278809566,2.09762201501596,"no"
1.40730429733277,1.59679885683657,"no"
1.27397974699547,1.24989909415618,"no"
0.559896034108035,-0.0677008200072734,"no"
0.420932787553989,0.978243388763119,"no"
0.374871163595301,2.21438443506296,"no"
0.552938415373416,1.91697399573125,"no"
0.292575744180384,1.94337210537497,"no"
1.33660998445871,1.30766150876109,"no"
1.38196584170913,1.71883436032536,"no"
0.471075463049382,0.952457082470525,"no"
1.83649922857985,2.03865008019604,"no"
0.268276841423109,2.19037754406577,"no"
1.76752066432005,1.34138783364612,"no"
0.184649849878412,1.83575956412447,"no"
0.42900295785268,1.84380021190563,"no"
-0.122670724833759,1.70612520909957,"no"
-0.0596198806523769,1.50818652475645,"no"
2.05090715544429,0.470529024404349,"no"
1.06019430510233,2.49699847071859,"no"
0.863602882032102,0.871987391723114,"no"
0.490182968435661,1.44372501240008,"no"
0.395040866433354,1.56427096334694,"no"
1.50045686470596,0.761718180797216,"no"
2.30665012979687,2.11370735786533,"no"
0.0282171571754704,1.39861191778232,"no"
0.337982561478283,1.29882866094844,"no"
0.856641035801164,1.3340883207161,"no"
0.18948096136127,0.512683485834162,"no"
2.02968865269746,1.52222870244209,"no"
1.32839927427806,1.79668468442355,"no"
1.61162618255977,0.736330372245479,"no"
0.207724950029351,2.35015166323199,"no"
0.855256314320076,1.25602581640271,"no"
1.98653032705388,2.26012738290255,"no"
0.290751182526279,2.12427179028984,"no"
0.908948673176135,1.97707763622806,"no"
1.11397521260675,1.43094027016066,"no"
1.58904036244854,1.8327702122455,"no"
0.674994334489742,2.42173929732685,"no"
0.832595277577944,1.01677924887202,"no"
1.72588919977636,1.68311671338578,"no"
0.703516994431365,1.31203531167351,"no"
0.527411672135049,-0.269708243785836,"no"
0.25773889044952,0.676515826040094,"no"
1.02115004216369,1.99295586064419,"no"
0.992901459219316,1.18481968043401,"no"
1.52242068063255,1.33041400618148,"no"
0.889571675344711,0.895801399090884,"no"
0.944533685544974,0.139910014351235,"no"
0.181871997548914,0.677971397008668,"no"
